label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.6190941333770752,0.7245790958404541,-1.1390249028409016e-06,0.48937752842903137,0.6580580472946167,-0.03557363525032997,0.3989357650279999,0.4888029098510742,-0.04623948410153389,0.3720853328704834,0.33351802825927734,-0.06002259999513626,0.3759428560733795,0.21198326349258423,-0.06584793329238892,0.4413583278656006,0.3593893051147461,0.013672039844095707,0.4314999580383301,0.27277663350105286,-0.046131283044815063,0.4621601700782776,0.39573320746421814,-0.08191117644309998,0.4823363423347473,0.5014210343360901,-0.09425908327102661,0.52024906873703,0.34760501980781555,0.00950395967811346,0.506036639213562,0.27647748589515686,-0.0610799603164196,0.5262102484703064,0.4284035563468933,-0.08373085409402847,0.5382177829742432,0.5416753888130188,-0.07799318432807922,0.5954517126083374,0.3540612459182739,-0.005991845391690731,0.5866480469703674,0.310329407453537,-0.0781203880906105,0.5905658006668091,0.4669250249862671,-0.069489486515522,0.586555004119873,0.5760450959205627,-0.03979462385177612,0.6673844456672668,0.3759254813194275,-0.024119440466165543,0.6559986472129822,0.34145575761795044,-0.06989417225122452,0.6482521295547485,0.45886480808258057,-0.055771633982658386,0.6372125744819641,0.5403348803520203,-0.029487954452633858
A,0.6117940545082092,0.7430673241615295,-1.169876782114443e-06,0.47784847021102905,0.6746283769607544,-0.03497913479804993,0.3860507011413574,0.5015081167221069,-0.04433092847466469,0.3586370348930359,0.34348413348197937,-0.0571490079164505,0.3611315190792084,0.22112013399600983,-0.061792369931936264,0.4291474223136902,0.37024161219596863,0.01652761548757553,0.420488178730011,0.2842600643634796,-0.04348679259419441,0.45121291279792786,0.4118495583534241,-0.07915442436933517,0.4702746570110321,0.5180755257606506,-0.09149261564016342,0.5095351934432983,0.35803887248039246,0.01140674203634262,0.4979158043861389,0.28917959332466125,-0.05929756909608841,0.5176379680633545,0.44527798891067505,-0.08175649493932724,0.5280749797821045,0.558445394039154,-0.07581396400928497,0.5868093371391296,0.36463817954063416,-0.005344179924577475,0.5796430110931396,0.3209230303764343,-0.07780850678682327,0.5833491683006287,0.4816451668739319,-0.06762475520372391,0.5785490274429321,0.5908348560333252,-0.03691815957427025,0.6613064408302307,0.38783010840415955,-0.024839432910084724,0.6521116495132446,0.35187816619873047,-0.07084165513515472,0.6439021229743958,0.47290199995040894,-0.055267833173274994,0.6317998170852661,0.5551211833953857,-0.02784598059952259
A,0.607704222202301,0.7509952783584595,-1.1944571269850712e-06,0.472900390625,0.6817939281463623,-0.03411031514406204,0.37806087732315063,0.5090280175209045,-0.043273940682411194,0.3496807813644409,0.3504995107650757,-0.05645117908716202,0.35442137718200684,0.22672298550605774,-0.06154308095574379,0.42313969135284424,0.36883488297462463,0.019405966624617577,0.41029924154281616,0.28825557231903076,-0.040535397827625275,0.44317108392715454,0.41641801595687866,-0.07698285579681396,0.46478399634361267,0.5227661728858948,-0.08989109098911285,0.5043990612030029,0.35522958636283875,0.013895423151552677,0.4872296452522278,0.2909255623817444,-0.05651387199759483,0.510128378868103,0.4477516710758209,-0.0794394463300705,0.5242201089859009,0.5613816380500793,-0.07369191944599152,0.5821515321731567,0.361248254776001,-0.003464760258793831,0.5725908279418945,0.3242058753967285,-0.0760679841041565,0.5782917737960815,0.48651379346847534,-0.06693651527166367,0.5750860571861267,0.5966240167617798,-0.03667222335934639,0.656999945640564,0.3846745491027832,-0.02356419526040554,0.6460198163986206,0.35531148314476013,-0.06901312619447708,0.6381819248199463,0.4762415289878845,-0.054298412054777145,0.6269882321357727,0.5573687553405762,-0.027601534500718117
A,0.6074365377426147,0.7491692304611206,-1.2086412652934087e-06,0.47042760252952576,0.6782324314117432,-0.033633992075920105,0.3737753927707672,0.5039859414100647,-0.04259240999817848,0.34414660930633545,0.3449309468269348,-0.055822890251874924,0.3479735255241394,0.2196490317583084,-0.06130421534180641,0.42142727971076965,0.36213570833206177,0.022746466100215912,0.40633589029312134,0.2845837473869324,-0.03670717775821686,0.4380659759044647,0.41288310289382935,-0.07429926842451096,0.4593004584312439,0.5207800269126892,-0.08800598233938217,0.5026344060897827,0.349357545375824,0.01775818131864071,0.4820065498352051,0.28914615511894226,-0.05165204778313637,0.5041799545288086,0.44565361738204956,-0.07513566315174103,0.5184487104415894,0.5611740350723267,-0.07000306248664856,0.5800197124481201,0.35567545890808105,0.0007304764003492892,0.5653374791145325,0.32013165950775146,-0.07107949256896973,0.5708436965942383,0.48075342178344727,-0.06284909695386887,0.5697170495986938,0.5927888751029968,-0.033258985728025436,0.655063807964325,0.37884771823883057,-0.019009312614798546,0.6374697089195251,0.3507000207901001,-0.06442297250032425,0.6302444934844971,0.4715256690979004,-0.05022761970758438,0.6225355863571167,0.5545161366462708,-0.023709753528237343
A,0.6077121496200562,0.7456870079040527,-1.2236215525263106e-06,0.4712138772010803,0.674149751663208,-0.03177250921726227,0.3746328055858612,0.4995630979537964,-0.04039241001009941,0.34526532888412476,0.3412769138813019,-0.053788747638463974,0.3479536473751068,0.2164166122674942,-0.05962067469954491,0.4245621860027313,0.3597745895385742,0.022439101710915565,0.40698423981666565,0.2800857424736023,-0.03689642250537872,0.437739759683609,0.40919268131256104,-0.07425102591514587,0.45889317989349365,0.5175647735595703,-0.08776789903640747,0.5052120089530945,0.347543865442276,0.01644054427742958,0.48225706815719604,0.284420371055603,-0.052731938660144806,0.5040821433067322,0.4411221444606781,-0.0756639838218689,0.5189845561981201,0.5574740171432495,-0.07020442932844162,0.5822689533233643,0.35402393341064453,-0.001356029650196433,0.5654416680335999,0.31502312421798706,-0.07215571403503418,0.5706895589828491,0.4755896031856537,-0.0632457435131073,0.5703396797180176,0.5885519981384277,-0.03335948288440704,0.6570822596549988,0.3768797516822815,-0.021764013916254044,0.6381554007530212,0.34498584270477295,-0.06601612269878387,0.6300392746925354,0.46426260471343994,-0.051251672208309174,0.6225536465644836,0.5476868748664856,-0.024546636268496513
A,0.6088092923164368,0.7414569854736328,-1.2111644309698022e-06,0.47310182452201843,0.670967698097229,-0.03269418701529503,0.37617653608322144,0.4968922436237335,-0.04160908982157707,0.34594956040382385,0.3384988009929657,-0.05484692379832268,0.34946441650390625,0.21443118155002594,-0.06033499911427498,0.4261588156223297,0.35717108845710754,0.02066654898226261,0.40970224142074585,0.2771909534931183,-0.03887621685862541,0.4404737055301666,0.4062379002571106,-0.0762462466955185,0.46153929829597473,0.5144301056861877,-0.08992217481136322,0.506809413433075,0.34507322311401367,0.015102352946996689,0.4850318729877472,0.2815253734588623,-0.05472368001937866,0.5066931247711182,0.43820005655288696,-0.0779038593173027,0.5211877226829529,0.5542099475860596,-0.07267063856124878,0.583926796913147,0.35193946957588196,-0.0021676996257156134,0.5685160756111145,0.312778115272522,-0.07360707223415375,0.5728862881660461,0.47288981080055237,-0.06485696136951447,0.5711949467658997,0.5851442217826843,-0.03512832149863243,0.6586217284202576,0.3752811849117279,-0.02206757478415966,0.6409611701965332,0.34354686737060547,-0.06707663834095001,0.6328328847885132,0.4628525972366333,-0.05264494940638542,0.6247493028640747,0.5455318093299866,-0.02617534250020981
A,0.6135380864143372,0.7389816641807556,-1.1978003158219508e-06,0.4773535132408142,0.6656419038772583,-0.0321187786757946,0.3805076479911804,0.49253758788108826,-0.04109645634889603,0.3513616621494293,0.33507710695266724,-0.054706230759620667,0.3560492694377899,0.21163557469844818,-0.0606040433049202,0.42925122380256653,0.35484182834625244,0.02112114429473877,0.4151204228401184,0.2735978960990906,-0.03870759531855583,0.4459950625896454,0.401976615190506,-0.07643448561429977,0.46613189578056335,0.5097365975379944,-0.09043490141630173,0.5101651549339294,0.3432798683643341,0.014832992106676102,0.49085190892219543,0.2778828740119934,-0.05510871484875679,0.5121480226516724,0.43351927399635315,-0.07870178669691086,0.5255889296531677,0.5484130382537842,-0.07394992560148239,0.5876132845878601,0.3504698574542999,-0.003202047199010849,0.5756772756576538,0.3085804581642151,-0.07424625009298325,0.5789533257484436,0.4672585129737854,-0.06616445630788803,0.5754656791687012,0.5786415338516235,-0.037208497524261475,0.6621313095092773,0.3738374710083008,-0.02387523092329502,0.647834837436676,0.33978334069252014,-0.06804993003606796,0.6387653946876526,0.45697280764579773,-0.053864870220422745,0.6291323900222778,0.5387703776359558,-0.027899740263819695
A,0.618385374546051,0.7322795987129211,-1.2272838603166747e-06,0.4838676154613495,0.6611191034317017,-0.03378802537918091,0.38721805810928345,0.4867943823337555,-0.04384244978427887,0.3582289218902588,0.3277398347854614,-0.058046888560056686,0.3634645938873291,0.20257383584976196,-0.06434077024459839,0.43468451499938965,0.3485129177570343,0.016502609476447105,0.4210994839668274,0.2627332806587219,-0.04517900198698044,0.4502919018268585,0.39277446269989014,-0.08252229541540146,0.46903765201568604,0.5013865828514099,-0.0957566499710083,0.5164052248001099,0.33817940950393677,0.010694650933146477,0.49810734391212463,0.2703935503959656,-0.06160472333431244,0.5178934335708618,0.42807623744010925,-0.08475443720817566,0.5303506851196289,0.5424584746360779,-0.07905961573123932,0.5941251516342163,0.3464231789112091,-0.006890025455504656,0.5827817916870117,0.3046776056289673,-0.08034535497426987,0.5854490399360657,0.4657137095928192,-0.07176171243190765,0.5814131498336792,0.5754454135894775,-0.04174103960394859,0.6691724061965942,0.3700690269470215,-0.02698715217411518,0.6541978716850281,0.33393898606300354,-0.0723142996430397,0.6448179483413696,0.4531165659427643,-0.0575999915599823,0.6343293786048889,0.5343712568283081,-0.030904747545719147
A,0.6196299195289612,0.7308796644210815,-1.2033644907205598e-06,0.48488670587539673,0.6579157710075378,-0.03400855138897896,0.38830554485321045,0.48400935530662537,-0.0442483089864254,0.35888704657554626,0.3254246115684509,-0.058641284704208374,0.3648401200771332,0.20089982450008392,-0.06505093723535538,0.4359837472438812,0.34837621450424194,0.016811296343803406,0.4239538609981537,0.26315397024154663,-0.04506245627999306,0.45331326127052307,0.39296698570251465,-0.08268001675605774,0.47226881980895996,0.5018932223320007,-0.0961650088429451,0.5169508457183838,0.33819130063056946,0.011131104081869125,0.49976804852485657,0.26899415254592896,-0.061288584023714066,0.520233154296875,0.4261090159416199,-0.08423436433076859,0.5330027341842651,0.5412670373916626,-0.0784846618771553,0.5943762063980103,0.3460995554924011,-0.006414884701371193,0.5847986936569214,0.3025634288787842,-0.07951291650533676,0.5877208113670349,0.46270787715911865,-0.07047328352928162,0.5834923982620239,0.5734820365905762,-0.04031585156917572,0.6689510345458984,0.3695395588874817,-0.026633651927113533,0.6567553877830505,0.3333619236946106,-0.07158896327018738,0.647630512714386,0.4516564905643463,-0.05690578371286392,0.6367706656455994,0.5329493284225464,-0.030408723279833794
A,0.6191728711128235,0.7275376319885254,-1.211615767715557e-06,0.48509034514427185,0.6563661098480225,-0.03422720730304718,0.38758552074432373,0.48220255970954895,-0.04420910030603409,0.35772430896759033,0.32262691855430603,-0.058501455932855606,0.36289656162261963,0.19768008589744568,-0.06474476307630539,0.4350568950176239,0.34282350540161133,0.01858736015856266,0.4212490916252136,0.25655290484428406,-0.04280105233192444,0.45182958245277405,0.38710451126098633,-0.0803990364074707,0.4717632234096527,0.4960290789604187,-0.09395109862089157,0.5162062048912048,0.3323451578617096,0.012939613312482834,0.4965844750404358,0.2613492012023926,-0.05923100560903549,0.5183995962142944,0.4199042320251465,-0.08234366774559021,0.5323246717453003,0.5360503196716309,-0.0763789713382721,0.5936262607574463,0.340069055557251,-0.0047502582892775536,0.5821327567100525,0.29543668031692505,-0.07859007269144058,0.5864083170890808,0.4577256441116333,-0.07011773437261581,0.5833383798599243,0.5702316761016846,-0.03973415121436119,0.6684770584106445,0.36350876092910767,-0.02507966011762619,0.6543232202529907,0.3265419602394104,-0.07118675112724304,0.6460334658622742,0.44553855061531067,-0.05713452026247978,0.6363550424575806,0.5280634164810181,-0.03066176362335682
A,0.6167290806770325,0.7211204171180725,-1.2090849850210361e-06,0.4816330373287201,0.6512312293052673,-0.03456922248005867,0.38260698318481445,0.4780595302581787,-0.04486551135778427,0.35284167528152466,0.31739339232444763,-0.05937943980097771,0.35965341329574585,0.19157995283603668,-0.06557802110910416,0.430523157119751,0.3416420817375183,0.017606418579816818,0.41686317324638367,0.2498641461133957,-0.043635107576847076,0.4477880001068115,0.379646897315979,-0.08033984899520874,0.46859779953956604,0.48900148272514343,-0.09320123493671417,0.5124070048332214,0.33209696412086487,0.01193317025899887,0.4932183027267456,0.25508636236190796,-0.060904353857040405,0.5158687829971313,0.41340065002441406,-0.08390644192695618,0.5308340787887573,0.5295600295066833,-0.0775592103600502,0.5899935960769653,0.3399844765663147,-0.005692292004823685,0.5782754421234131,0.28973743319511414,-0.07976709306240082,0.5837432742118835,0.4516057074069977,-0.07081557810306549,0.5815228819847107,0.5630130767822266,-0.039940059185028076,0.6651151776313782,0.36281004548072815,-0.02594279870390892,0.6507389545440674,0.32000401616096497,-0.07187163084745407,0.6428030133247375,0.43766719102859497,-0.057370830327272415,0.6331002712249756,0.51932293176651,-0.030614247545599937
A,0.6145652532577515,0.7178807258605957,-1.1993446378255612e-06,0.4788135290145874,0.6483491659164429,-0.03516049310564995,0.3791518807411194,0.4765677750110626,-0.04613930359482765,0.34820204973220825,0.3155330419540405,-0.06131276488304138,0.3535219132900238,0.1884448528289795,-0.0680459663271904,0.42285990715026855,0.3399709463119507,0.01815659925341606,0.4104802906513214,0.24719129502773285,-0.04487486928701401,0.44340357184410095,0.3756239414215088,-0.08318855613470078,0.4656412601470947,0.48613953590393066,-0.09667577594518661,0.5043495297431946,0.3289778232574463,0.01250075176358223,0.4875633418560028,0.24936626851558685,-0.06121088191866875,0.5125145316123962,0.408311128616333,-0.08468062430620193,0.5285041928291321,0.5246706008911133,-0.07852984219789505,0.5824718475341797,0.33558589220046997,-0.005328104365617037,0.5732289552688599,0.28039810061454773,-0.07944171130657196,0.5803616642951965,0.4432944357395172,-0.06947379559278488,0.5789309740066528,0.5552345514297485,-0.03794107213616371,0.6578356027603149,0.3570646047592163,-0.02596057765185833,0.6455535292625427,0.31059011816978455,-0.0709836557507515,0.6386789083480835,0.42917951941490173,-0.05512813851237297,0.6292285919189453,0.5104594230651855,-0.027471531182527542
A,0.6135737299919128,0.7146755456924438,-1.1853630894620437e-06,0.4786587059497833,0.6468911170959473,-0.036871712654829025,0.37866562604904175,0.4767568111419678,-0.04913157597184181,0.3461470603942871,0.3153400421142578,-0.06513009965419769,0.34949854016304016,0.18621104955673218,-0.07271180301904678,0.4196398854255676,0.3384678065776825,0.015455051325261593,0.408270001411438,0.2450655996799469,-0.04811329022049904,0.4420921802520752,0.37294015288352966,-0.08659794926643372,0.46405401825904846,0.48388200998306274,-0.10016937553882599,0.5009286403656006,0.3268526494503021,0.01042618602514267,0.48517143726348877,0.24758711457252502,-0.06340835988521576,0.5114850401878357,0.40552935004234314,-0.08695507794618607,0.5270874500274658,0.5221468806266785,-0.08106633275747299,0.5790649652481079,0.332904189825058,-0.006835105363279581,0.5712347030639648,0.27712172269821167,-0.08125799149274826,0.5797640085220337,0.4395502507686615,-0.07147359102964401,0.5780993103981018,0.5518897771835327,-0.040200769901275635,0.6548388004302979,0.35376226902008057,-0.026981202885508537,0.6436134576797485,0.3073015511035919,-0.07255245745182037,0.6377822160720825,0.4263230264186859,-0.057014551013708115,0.6280830502510071,0.5082756876945496,-0.02958177588880062
